date,close,volume,SMA_10,SMA_50,RSI,volatility,target
2026-06-16,53.99491732641272,27657,55.934150172294004,56.02035323540206,-1.449360554494433,4.100019410501473,1
2026-06-17,54.88799034029414,1826,55.51754161640315,56.19688245434877,-1.059637565985284,4.144303406317283,1
2026-06-18,55.28721117709971,43625,55.329267180907706,56.38000057214799,-1.113370676872691,4.2076197074599975,1
2026-06-19,57.475570272142654,17513,55.469427818664784,56.66190630743083,-0.5638852304987694,4.151427565175678,1
2026-06-20,58.43357655892817,18801,55.74821914724264,56.90824899442984,-0.18754929338629722,3.9747318773439932,1
2026-06-21,56.71095739953396,30846,55.6873176626148,57.115103242705175,-0.24895278199829818,3.7540085261116753,1
2026-06-22,61.06808174751728,40566,56.12636042052644,57.375055014004964,0.5255699096748003,3.289447806628277,1
2026-06-23,61.45674867419375,24157,56.92139501245964,57.593825887096564,0.7057254871578778,3.082790794593215,1
2026-06-24,61.16206822095074,29363,57.4589479897695,57.793184928957515,0.725744477949192,2.711076639585982,1
2026-06-25,63.08991906706188,6136,58.3567040784135,58.05479062153319,0.7358213374825908,2.7673851395175535,1
2026-06-26,63.58882095892202,18421,59.31609444166444,58.287345816839306,0.8701633846261387,3.0294240622717377,1
2026-06-27,64.38727734480068,13491,60.26602314211508,58.535839919564815,1.3487124941597273,3.3766494864786485,1
2026-06-28,69.37164534200204,8546,61.67446655860531,58.85658706949002,1.5900188813318152,4.233050606280536,0
2026-06-29,68.82140248549196,6903,62.80904977994025,59.252478585236666,1.7425117208344432,4.773440082523406,1
2026-06-30,68.18588069745716,47623,63.78428019379315,59.61778039654222,1.693773207374548,5.10264472824715,0
2026-07-01,68.41903772148208,17406,64.95508822598796,60.01328878133408,1.6031195879725573,5.416493749971354,0
2026-07-02,70.56206959264416,15949,65.90448701050065,60.38552541806205,1.769152548215601,5.8010468146489975,0
2026-07-03,67.54900153226336,10825,66.5137122963076,60.67257719966683,1.1987382459937947,5.693178064685533,0
2026-07-04,63.61788974931036,7287,66.75929444914358,60.87141243577857,0.6739627745888015,5.530780309377463,0
2026-07-05,62.44365920807006,45961,66.69466846324438,61.02731066133151,0.7515758559217005,5.2006793762040955,0
2026-07-06,59.175813289951485,35173,66.25336769634734,61.15778960263715,-0.16559997970979623,4.872045931223993,0
2026-07-07,58.326150594900206,43438,65.6472550213573,61.20634502242063,-0.31433087250107405,4.633568466686377,0
2026-07-08,59.33114998715879,18578,64.64320548587297,61.19534561331261,-0.1562639692485419,4.361527694147211,0
2026-07-09,57.54965226005426,42535,63.51603046332919,61.13299970924058,-0.5992086802434358,4.356475586587595,0
2026-07-10,54.69599910649158,8923,62.16704230423263,60.949964599354345,-1.0165385260431776,4.640890666088635,0
2026-07-11,54.834673429922276,35374,60.80860587507666,60.79246890388361,-1.0896339634688985,4.790739991128478,0
2026-07-12,56.559760399152616,42411,59.408374955727496,60.7013594904465,-1.4261750137280274,4.982788220588514,0
2026-07-13,53.16981352211939,9316,57.9704561547131,60.540814149519555,-1.809747012015734,5.4137174652215245,1
2026-07-14,54.810278318731356,45414,57.0896950116552,60.39568046299014,-1.5138113446462569,5.661069462796219,1
2026-07-15,56.44489072620801,11556,56.489818163468996,60.29899849185998,-1.3198318558352327,5.782762351502746,1
2026-07-16,58.353060930521266,11058,56.40754292752597,60.218969197201346,-1.3016227335215547,5.806084779762196,1
2026-07-17,60.79002136026464,40018,56.65393000406242,60.175423531854655,-0.6862664345267007,5.761956376049889,1
2026-07-18,65.19404920958388,35451,57.24021992630493,60.25989069450598,0.250944083056055,5.518838079827538,0
2026-07-19,64.48186511234576,26482,57.93344121153408,60.30936245451448,0.30445624773042823,5.2725480212181735,0
2026-07-20,64.70100827250148,45494,58.93394212813507,60.32867594802523,0.6985521789329141,5.066558746742565,1
2026-07-21,63.86813140600543,26005,59.83728792574338,60.32447313150244,0.7090145838309638,4.789173740185428,1
2026-07-22,63.87208509551705,20135,60.56852039537982,60.27424346463941,0.5879658785330975,4.238336757643809,0
2026-07-23,66.93783180678967,24888,61.945322223846844,60.33402488374172,1.135715078383285,4.1827953365026485,0
2026-07-24,64.24780283892834,33481,62.88907467586655,60.321287706601524,1.201290688417501,4.21405964544062,1
2026-07-25,62.52570349459719,29401,63.49715595270548,60.320919770830585,0.9963040097227207,4.216613684308889,1
2026-07-26,65.28006536760631,41431,64.18985639641397,60.420202326849136,1.0843843818487784,4.372359434420348,1
2026-07-27,67.32013838141049,25937,64.84286809852856,60.58552357649331,1.7175894352212282,4.614611088734765,1
2026-07-28,66.59387508777634,46851,64.9828506863478,60.774001967607745,1.4294375222773397,4.7800116212924655,1
2026-07-29,68.30267909001778,14146,65.364932084115,61.018576271516665,1.4005372131247213,4.959657615921785,1
2026-07-30,68.98511077500184,31101,65.79334233436505,61.285365221553704,1.2348864031141602,4.934443390341746,1
2026-07-31,71.98565999300382,12253,66.60509519306488,61.57867897649754,1.2469615114326018,5.046186352969754,1
2026-08-01,72.13467918065737,49504,67.43135460157892,61.88781947674266,0.754285450575594,5.164466799746655,1
2026-08-02,74.18594340840254,4223,68.1561657617402,62.30141028981348,1.0304371351450072,4.9796526748033765,1
2026-08-03,79.46996722938778,6441,69.67838220078616,62.77507886544419,1.50272664457178,5.349784664325799,1
2026-08-04,80.6661655394827,43590,71.4924284052747,63.30615501262141,1.6958610922134625,5.733107841406733,1
2026-08-05,80.7648218710724,41149,73.04090405562131,63.841553103514606,1.703875211142531,6.0345935688787655,1
2026-08-06,82.20971584151435,13863,74.5298618016317,64.38798761353901,1.495643468975615,6.4585301617520905,1
2026-08-07,81.47915412510659,38952,76.01838970536473,64.91182647249916,1.7121033991763568,6.8754650325548985,1
2026-08-08,86.25508953615605,30564,77.81363074997854,65.48741685777942,2.2980150637285135,7.561824463825626,0
2026-08-09,86.61523161154801,17653,79.57664283363316,66.05104995883181,2.0253656892441256,8.081042820663786,0
2026-08-10,86.06936497109699,25088,80.98501333144247,66.63821811026308,1.767205011811285,8.327258514227031,1
2026-08-11,84.39798696105692,23499,82.21134410948244,67.10481621453386,1.7076803106712077,8.304763012729007,1
2026-08-12,86.5924273442698,43083,83.45199250306916,67.60752978793538,1.710033635634943,8.483749037960564,1
2026-08-13,88.32680216992526,24682,84.33767599712291,68.15082446691487,1.7792528542561428,8.46599115068806,0
2026-08-14,87.33209342709708,33132,85.00426878588435,68.63566795411558,1.4004685138056203,8.038944082841216,0
2026-08-15,88.48499611734192,5533,85.7762862105113,69.13359145728398,1.4777054221390387,7.7376623677303,0
2026-08-16,85.46788418091622,18426,86.10210304445147,69.55520359400629,1.0422207829064405,7.296986121433214,1
2026-08-17,85.83782533106252,15560,86.53797016504707,69.8845271937875,0.5720608502910807,6.6306789404032145,1
2026-08-18,86.74333803521591,35409,86.58679501495307,70.24296590478198,0.5402526642705965,5.981786376209112,0
2026-08-19,90.15799765433437,16925,86.94107161923169,70.68240824391951,0.8090319186098753,5.361296262079056,0
2026-08-20,88.61636004887698,23987,87.19577112700969,71.08635469046742,0.562523909705007,4.778875148407058,0
2026-08-21,86.05965479127234,11633,87.36193791003123,71.39630639443997,0.4213176226381421,3.8740634131154352,0
2026-08-22,84.26879886942226,37065,87.12957506254648,71.73070234118316,-0.14442878009160154,2.973294746861056,1
2026-08-23,81.5956618687924,31125,86.4564610324332,72.09025778357281,-0.4022381353344997,2.786388372714665,1
2026-08-24,84.26897658431038,4996,86.15014934815454,72.52676413109761,-0.12173787578738882,2.5727046916578193,1
2026-08-25,87.36625517435846,1014,86.03827525385618,73.09057296878575,0.27887054842325654,2.3353129909317194,1
2026-08-26,88.00668833025611,15895,86.29215566879017,73.68418372349286,0.14607487810523878,2.2085400057986853,1
2026-08-27,90.4492782216264,2674,86.75330095784656,74.30654628818222,0.2010650507521774,2.1085496831097026,0
2026-08-28,90.71719498278688,38867,87.15068665260365,74.96989714263687,0.3021526411340858,2.293046746252595,0
2026-08-29,90.52697168738534,21001,87.18758405590874,75.68651659425474,0.19342034709566747,2.4328508808540805,0
2026-08-30,89.86089644927782,18864,87.31203769594885,76.38704105464186,0.3833179664099333,2.498089418438844,0
2026-08-31,89.24011446652268,27321,87.63008366347387,77.04064813598926,0.30360638655822925,2.4407184023085033,0
2026-09-01,86.14451135390462,25082,87.8176549119221,77.70014209262496,-0.018598077540389113,2.451477280836767,1
2026-09-02,86.6730208811193,41131,88.3253908131548,78.33739694387273,-0.2566081488345304,2.449074467901292,1
2026-09-03,86.59235306069121,6957,88.55772846079289,78.94034619056238,-0.14065911363577754,2.455587032401244,1
2026-09-04,88.08307450884696,5210,88.62941039424173,79.5349464621289,0.1882319399386745,2.4474747142617304,0
2026-09-05,88.27012150172419,49544,88.65575371138854,80.08454846495809,0.3511566135396009,2.41502649507471,0
2026-09-06,87.944714098586,19069,88.4052972990845,80.53956176273815,0.5496070920433596,2.3856749303601426,0
2026-09-07,86.20232803857074,35851,87.95381060466289,80.97397102126263,0.17679392090863644,2.39868424937488,0
2026-09-08,86.34663451221427,27865,87.53577688714577,81.40688354605689,-0.0735228963658443,2.331221606554801,0
2026-09-09,87.82310897384659,19070,87.33199813960265,81.88598309741371,-0.0036908333373872892,2.315446102931385,0
2026-09-10,85.53643099167887,5158,86.96162979211827,82.31927001533695,-0.38942928865671433,2.3333463016639935,0
2026-09-11,85.71137849904035,36550,86.91831650663185,82.69474094918196,-0.3960291680025989,2.255858273897936,0
2026-09-12,86.17746440209932,21572,86.86876085872986,83.13333418044539,-0.3418117956101838,1.831551071562205,0
2026-09-13,84.74133483486278,5100,86.683659036147,83.57764680725069,-0.40879055915129925,1.7889259222073568,0
2026-09-14,83.56562222504678,45469,86.23191380776699,83.94335794439951,-0.458979539619051,2.006063029380154,0
2026-09-15,84.02684392257922,16525,85.80758604985249,84.27749205522288,-0.1699727704231151,2.138909001024312,0
2026-09-16,81.76000188599397,19456,85.18911482859329,84.58081459118722,-0.4078606981257735,2.325314620750515,1
2026-09-17,82.45984931649275,1097,84.81486695638549,84.86395799571673,-0.3395638582442899,2.3257351546336698,1
2026-09-18,80.66914056917435,10483,84.2471175620815,85.09763859160019,-0.6203212933341433,2.443197620642163,1
2026-09-19,82.79484795524078,37232,83.74429146022092,85.31382235084492,-0.4454193097234054,2.348022969924875,1
2026-09-20,87.47050344601737,2787,83.93769870565477,85.62053883615212,-0.013736878041882505,2.2316371126086985,0
2026-09-21,85.74898984261374,41531,83.9414598400121,85.85179976483634,-0.012799394329150005,2.2269029862532634,1
2026-09-22,86.8174055673631,22788,84.00545395653849,85.99874853159585,0.06420215211660718,2.2313746593356507,0
2026-09-23,85.36392175759906,34451,84.0677126488121,86.09270365595818,-0.17779525523975792,2.2147464626586664,1
2026-09-24,87.44583010519463,17092,84.45573343682689,86.22632382064063,0.18237235144997044,2.178026337856072,0
2026-09-25,84.9153132870242,2132,84.5445803732714,86.28043576955082,-0.03861939245049939,2.067159769751736,0
2026-09-26,85.87648680387963,13314,84.95622886505996,86.36838242312628,0.0034050282913682395,1.9708562226437525,0
2026-09-27,84.13050887010093,39645,85.12329482042078,86.32589080980519,-0.022789163817819258,1.9627871829588237,0
2026-09-28,83.71653969190419,23582,85.42803473269376,86.26791697141229,0.041153186800556796,1.9537207755893478,0
2026-09-29,81.65448914160957,28780,85.31399885133064,86.17961945482256,-0.174495365916556,1.9444863427700956,1
2026-09-30,83.29919008340107,33236,84.896867515069,86.15764351726942,0.16211529342989195,1.9478384509357582,0
2026-10-01,81.62522937452191,14068,84.48449146825983,86.05829955787448,-0.042321796293052216,2.0179910338770783,1
2026-10-02,82.72915789318556,48401,84.07566670084206,85.94634667233967,0.20897622183103692,1.9884062205593105,0
2026-10-03,82.0409618366609,49526,83.74337070874826,85.84052404053097,-0.03824077233150547,2.0295726172557345,0
2026-10-04,81.81201709306316,12057,83.17998940753512,85.70706446004539,-0.46367617436624187,2.0822265230630688,0
2026-10-05,82.10752890786343,34622,82.89921096961903,85.63985735458432,-0.29603018646554347,2.116042155725868,1
2026-10-06,80.58387956454573,39506,82.36995024568564,85.53477843925398,-0.5193869878349062,2.1885348183008486,1
2026-10-07,81.00461379162749,3026,82.05736073783831,85.42000395438222,-0.36112471696709747,2.253860187599858,1
2026-10-08,84.06528292033632,27563,82.0922350606815,85.29814965970226,-0.2648444053183141,2.1476227700559627,1
2026-10-09,82.50909334867089,39133,82.17769548138764,85.17600432569814,-0.19003077972365645,2.155319380138009,1
2026-10-10,84.85271363521858,3550,82.3330478365694,85.15186550257705,-0.06767907402172568,1.9903990446401052,0
2026-10-11,87.84890890219415,31922,82.95541578933663,85.22346770323252,0.32872404267234856,2.157286861787172,0
2026-10-12,86.21659892413805,8089,83.30415989243187,85.31588644433943,0.23169640958145976,2.1156662042044796,0
2026-10-13,83.30648971395695,17623,83.43071268016148,85.29663670693235,0.1667977516890744,2.0796999309150994,1
2026-10-14,83.91041151430048,13043,83.6405521222852,85.22751983373118,0.07492880423889403,1.8745840950826396,1
2026-10-15,82.81559646876674,2036,83.71135887837553,85.12369799650142,0.12517335387556727,1.8444124588730388,1
2026-10-16,86.55280290709274,23516,84.30825121263024,85.04576849021072,0.3498341621066601,1.899414214689429,0
2026-10-17,86.62241798809241,22164,84.87003163227673,84.96387295031684,0.41450111718272353,2.031217908507279,0
2026-10-18,85.01801917202205,7122,84.96530525744531,84.85369390000956,0.30294060808986956,2.0603828886879985,0
2026-10-19,82.72370014999862,48346,84.98676593757807,84.71094997402399,0.08522877616817937,2.022718638108174,1
2026-10-20,84.90351006818028,32786,84.99184558087424,84.62421788605714,0.40442526769876963,2.0426169760626114,1
2026-10-21,83.76114212001191,49457,84.58306890265602,84.57655050137927,0.27192627733950303,1.985536892282924,1
2026-10-22,83.84879971893277,17150,84.3462889821355,84.52006607813556,0.010256910599494518,1.9703947250477902,1
2026-10-23,85.76040520915774,23094,84.59168053165557,84.50342712110489,0.30439943345726306,1.9686526346078486,0
2026-10-24,84.79188850529607,12692,84.67982823075513,84.43760340103387,0.02176930629535434,1.905192052062516,1
2026-10-25,84.70003084781575,13054,84.86827166866004,84.36620158795569,-0.23875084581996475,1.8454401086934091,1
2026-10-26,84.6668940281707,2767,84.67968078076782,84.30064518654738,-0.10837340631373138,1.6267826376557262,1
2026-10-27,86.0335430512029,5708,84.62079328707888,84.29726948680003,0.24752221118848183,1.4365936588848618,1
2026-10-28,87.21503172222354,42121,84.84049454209904,84.31463743100022,0.29358258188916864,1.5278575076526608,0
2026-10-29,86.77480425971389,30292,85.24560495307055,84.29367133671757,0.3503567695113077,1.472851233420358,0
2026-10-30,86.90210238270693,29082,85.44546418452322,84.32098476453814,0.03971673804862519,1.5239596375468163,0
2026-10-31,86.15854435965994,35024,85.68520440848803,84.32992808175051,-0.027136126169267527,1.413262294872562,1
2026-11-01,83.20331954582106,27734,85.62065639117685,84.27044518462495,-0.1400252438325822,1.451881419797416,1
2026-11-02,83.71852126061731,43911,85.41646799632281,84.24998891314004,0.09706445262628449,1.4295854239981072,1
2026-11-03,87.50290478228345,24461,85.68756962402155,84.32873456428479,0.23128808311894034,1.508455650844503,0
2026-11-04,85.73546650090132,6351,85.7911131893301,84.36290701585122,0.18331811033002055,1.4049459010216891,0
2026-11-05,84.18940708169592,48031,85.74336449468262,84.41149511976526,0.04735076221632539,1.3960198338096896,1
2026-11-06,82.44795153840843,34517,85.38480534340317,84.41125716420356,-0.2639158982359504,1.4833097269587976,1
2026-11-07,83.89713509585468,18092,85.0530156807663,84.47581705473718,-0.05703776223391799,1.5037390213468158,0
